Date,Adj_Close,Close,High,Low,Open,Volume
2004-07-09,8.674447059631348,11.781000137329102,11.781000137329102,11.715999603271484,11.739999771118164,1795000
2004-07-12,8.6368989944458,11.729999542236328,11.770000457763672,11.651000022888184,11.76200008392334,469000
2004-07-13,8.647208213806152,11.744000434875488,11.781000137329102,11.729999542236328,11.755000114440918,546000
2004-07-14,8.625853538513184,11.71500015258789,11.800000190734863,11.652000427246094,11.652000427246094,890000
2004-07-15,8.63984489440918,11.734000205993652,11.819000244140625,11.710000038146973,11.710000038146973,982000
2004-07-16,8.596405029296875,11.675000190734863,11.829999923706055,11.675000190734863,11.829999923706055,629000
2004-07-19,8.617020606994629,11.70300006866455,11.730999946594238,11.62600040435791,11.682000160217285,1953000
2004-07-20,8.717154502868652,11.83899974822998,11.83899974822998,11.670999526977539,11.687000274658203,595000
2004-07-21,8.522040367126465,11.574000358581543,11.88700008392334,11.562999725341797,11.840999603271484,1912000
2004-07-22,8.533819198608398,11.59000015258789,11.61299991607666,11.432999610900879,11.57800006866455,830000
2004-07-23,8.421896934509277,11.437999725341797,11.569999694824219,11.425000190734863,11.569999694824219,847000
2004-07-26,8.338698387145996,11.324999809265137,11.501999855041504,11.28499984741211,11.444999694824219,661000
2004-07-27,8.45797348022461,11.487000465393066,11.505999565124512,11.369000434875488,11.369000434875488,397000
2004-07-28,8.436622619628906,11.458000183105469,11.482999801635742,11.3100004196167,11.470000267028809,689000
2004-07-29,8.541177749633789,11.600000381469727,11.600000381469727,11.446000099182129,11.470000267028809,886000
2004-07-30,8.529401779174805,11.583999633789062,11.626999855041504,11.536999702453613,11.562999725341797,2086000
2004-08-02,8.530871391296387,11.586000442504883,11.604000091552734,11.442000389099121,11.536999702453613,784000
2004-08-03,8.434417724609375,11.454999923706055,11.59000015258789,11.454999923706055,11.59000015258789,271000
2004-08-04,8.427787780761719,11.446000099182129,11.49899959564209,11.345000267028809,11.475000381469727,551000
2004-08-05,8.254754066467285,11.211000442504883,11.444999694824219,11.211000442504883,11.439000129699707,1469000
2004-08-06,8.133262634277344,11.045999526977539,11.164999961853027,11.017999649047852,11.154999732971191,1884000
2004-08-09,8.161243438720703,11.083999633789062,11.119999885559082,11.048999786376953,11.072999954223633,327000
2004-08-10,8.270218849182129,11.232000350952148,11.25,11.083999633789062,11.083999633789062,905000
2004-08-11,8.23119068145752,11.178999900817871,11.210000038146973,11.043999671936035,11.145000457763672,645000
2004-08-12,8.099393844604492,11.0,11.147000312805176,11.0,11.140999794006348,585000
2004-08-13,8.120015144348145,11.027999877929688,11.076000213623047,10.982999801635742,11.036999702453613,444000
2004-08-16,8.237083435058594,11.187000274658203,11.206000328063965,11.053000450134277,11.053000450134277,1021000
2004-08-17,8.287888526916504,11.255999565124512,11.295999526977539,11.223999977111816,11.223999977111816,470000
2004-08-18,8.411587715148926,11.423999786376953,11.423999786376953,11.180999755859375,11.185999870300293,1516000
2004-08-19,8.354155540466309,11.345999717712402,11.383999824523926,11.291999816894531,11.359999656677246,315000
2004-08-20,8.445459365844727,11.470000267028809,11.498000144958496,11.322999954223633,11.322999954223633,435000
2004-08-23,8.412328720092773,11.425000190734863,11.531000137329102,11.418999671936035,11.494000434875488,1149000
2004-08-24,8.423367500305176,11.4399995803833,11.491999626159668,11.375,11.491999626159668,1375000
2004-08-25,8.508782386779785,11.555999755859375,11.555999755859375,11.397000312805176,11.468999862670898,296000
2004-08-26,8.497000694274902,11.539999961853027,11.574999809265137,11.519000053405762,11.543999671936035,672000
2004-08-27,8.533819198608398,11.59000015258789,11.62399959564209,11.552000045776367,11.5600004196167,892000
2004-08-30,8.438835144042969,11.461000442504883,11.593999862670898,11.461000442504883,11.59000015258789,622000
2004-08-31,8.533819198608398,11.59000015258789,11.59000015258789,11.45300006866455,11.5,651000
2004-09-01,8.575048446655273,11.645999908447266,11.668000221252441,11.5600004196167,11.5600004196167,875000
2004-09-02,8.663405418395996,11.765999794006348,11.774999618530273,11.645999908447266,11.670000076293945,423000
2004-09-03,8.624382972717285,11.713000297546387,11.77400016784668,11.654000282287598,11.718000411987305,924000
2004-09-07,8.686968803405762,11.79800033569336,11.815999984741211,11.734999656677246,11.800000190734863,601000
2004-09-08,8.610395431518555,11.694000244140625,11.803999900817871,11.670999526977539,11.795000076293945,716000
2004-09-09,8.64868450164795,11.746000289916992,11.793999671936035,11.685999870300293,11.699999809265137,879000
2004-09-10,8.70242977142334,11.819000244140625,11.824999809265137,11.708999633789062,11.75,1000000
2004-09-13,8.742928504943848,11.87399959564209,11.925000190734863,11.833000183105469,11.861000061035156,1352000
2004-09-14,8.73409366607666,11.862000465393066,11.890000343322754,11.821999549865723,11.890000343322754,1162000
2004-09-15,8.68622875213623,11.79699993133545,11.855999946594238,11.779000282287598,11.855999946594238,1848000
2004-09-16,8.74587631225586,11.878000259399414,11.906000137329102,11.822999954223633,11.822999954223633,1191000
2004-09-17,8.732619285583496,11.859999656677246,11.918999671936035,11.824000358581543,11.861000061035156,1395000
2004-09-20,8.703165054321289,11.819999694824219,11.883000373840332,11.8100004196167,11.848999977111816,1605000
2004-09-21,8.770904541015625,11.911999702453613,11.935999870300293,11.840999603271484,11.840999603271484,642000
2004-09-22,8.666354179382324,11.770000457763672,11.869999885559082,11.770000457763672,11.869999885559082,1107000
2004-09-23,8.658252716064453,11.758999824523926,11.782999992370605,11.723999977111816,11.770000457763672,400000
2004-09-24,8.681815147399902,11.791000366210938,11.850000381469727,11.734999656677246,11.73799991607666,374000
2004-09-27,8.63531494140625,11.699999809265137,11.739999771118164,11.638999938964844,11.739999771118164,541000
2004-09-28,8.67885971069336,11.758999824523926,11.758999824523926,11.656000137329102,11.699999809265137,553000
2004-09-29,8.698051452636719,11.78499984741211,11.802000045776367,11.730999946594238,11.741999626159668,1172000
2004-09-30,8.771121978759766,11.883999824523926,11.892999649047852,11.777000427246094,11.777000427246094,1327000
2004-10-01,8.881088256835938,12.032999992370605,12.045000076293945,11.899999618530273,11.925000190734863,671000
2004-10-04,8.920207977294922,12.086000442504883,12.166000366210938,12.071999549865723,12.125,781000
2004-10-05,8.891426086425781,12.04699993133545,12.095000267028809,12.038000106811523,12.086000442504883,1442000
2004-10-06,8.947514533996582,12.123000144958496,12.12600040435791,12.029999732971191,12.029999732971191,986000
2004-10-07,8.852313041687012,11.994000434875488,12.109999656677246,11.968999862670898,12.109999656677246,657000
2004-10-08,8.778496742248535,11.894000053405762,11.996000289916992,11.871999740600586,11.96500015258789,693000
2004-10-11,8.779976844787598,11.895999908447266,11.9399995803833,11.866000175476074,11.9399995803833,437000
2004-10-12,8.742334365844727,11.845000267028809,11.892000198364258,11.770000457763672,11.845999717712402,681000
2004-10-13,8.661151885986328,11.734999656677246,11.920000076293945,11.730999946594238,11.920000076293945,902000
2004-10-14,8.630888938903809,11.694000244140625,11.779000282287598,11.670000076293945,11.779000282287598,795000
2004-10-15,8.647126197814941,11.715999603271484,11.77299976348877,11.649999618530273,11.71399974822998,628000
2004-10-18,8.695838928222656,11.781999588012695,11.782999992370605,11.65999984741211,11.6850004196167,1200000
2004-10-19,8.633840560913086,11.697999954223633,11.84000015258789,11.692999839782715,11.807000160217285,1296000
2004-10-20,8.664836883544922,11.739999771118164,11.769000053405762,11.633000373840332,11.6899995803833,970000
2004-10-21,8.746023178100586,11.850000381469727,11.876999855041504,11.706000328063965,11.755000114440918,789000
2004-10-22,8.668532371520996,11.744999885559082,11.871999740600586,11.741000175476074,11.848999977111816,613000
2004-10-25,8.701004981994629,11.788999557495117,11.812999725341797,11.692999839782715,11.739999771118164,1453000
2004-10-26,8.793262481689453,11.913999557495117,11.913999557495117,11.734999656677246,11.800000190734863,971000
2004-10-27,8.889945030212402,12.045000076293945,12.052000045776367,11.885000228881836,11.89900016784668,1002000
2004-10-28,8.87002182006836,12.017999649047852,12.074000358581543,11.961000442504883,12.029000282287598,784000
2004-10-29,8.889209747314453,12.043999671936035,12.085000038146973,11.982999801635742,12.085000038146973,594000
2004-11-01,8.90471076965332,12.0649995803833,12.079999923706055,12.01200008392334,12.079999923706055,1772000
2004-11-02,8.896591186523438,12.053999900817871,12.149999618530273,12.015999794006348,12.069999694824219,1447000
2004-11-03,9.012463569641113,12.211000442504883,12.286999702453613,12.142999649047852,12.279999732971191,1112000
2004-11-04,9.140892028808594,12.385000228881836,12.385000228881836,12.20199966430664,12.211000442504883,810000
2004-11-05,9.174103736877441,12.430000305175781,12.491000175476074,12.378999710083008,12.449999809265137,1004000
2004-11-08,9.15122127532959,12.39900016784668,12.4399995803833,12.357999801635742,12.420000076293945,773000
2004-11-09,9.163763999938965,12.416000366210938,12.447999954223633,12.380999565124512,12.404999732971191,617000
2004-11-10,9.180743217468262,12.439000129699707,12.494000434875488,12.41100025177002,12.430000305175781,614000
2004-11-11,9.273002624511719,12.564000129699707,12.571000099182129,12.465999603271484,12.5,2531000
2004-11-12,9.373381614685059,12.699999809265137,12.710000038146973,12.519000053405762,12.585000038146973,1101000
2004-11-15,9.384451866149902,12.71500015258789,12.718000411987305,12.649999618530273,12.699999809265137,835000
2004-11-16,9.339426040649414,12.654000282287598,12.687999725341797,12.614999771118164,12.6850004196167,672000
2004-11-17,9.373381614685059,12.699999809265137,12.79800033569336,12.680000305175781,12.75100040435791,625000
2004-11-18,9.377067565917969,12.704999923706055,12.739999771118164,12.62600040435791,12.739999771118164,995000
2004-11-19,9.270787239074707,12.560999870300293,12.704999923706055,12.560999870300293,12.704999923706055,831000
2004-11-22,9.347545623779297,12.664999961853027,12.682000160217285,12.539999961853027,12.539999961853027,675000
2004-11-23,9.38297176361084,12.713000297546387,12.72599983215332,12.609000205993652,12.687999725341797,1110000
2004-11-24,9.46416187286377,12.822999954223633,12.850000381469727,12.75,12.78499984741211,603000
2004-11-26,9.466373443603516,12.826000213623047,12.880000114440918,12.826000213623047,12.847999572753906,527000
2004-11-29,9.417664527893066,12.760000228881836,12.899999618530273,12.711999893188477,12.899999618530273,8168000
2004-11-30,9.425041198730469,12.770000457763672,12.819999694824219,12.748000144958496,12.819999694824219,893000
2004-12-01,9.524677276611328,12.904999732971191,12.944000244140625,12.829999923706055,12.835000038146973,766000
2004-12-02,9.51434326171875,12.890999794006348,12.958999633789062,12.855999946594238,12.92199993133545,624000
2004-12-03,9.555680274963379,12.946999549865723,12.958999633789062,12.869999885559082,12.890999794006348,853000
2004-12-06,9.489990234375,12.857999801635742,12.920000076293945,12.8100004196167,12.916999816894531,588000
2004-12-07,9.385187149047852,12.715999603271484,12.904999732971191,12.71399974822998,12.904999732971191,1113000
2004-12-08,9.437586784362793,12.786999702453613,12.8149995803833,12.708000183105469,12.729000091552734,591000
2004-12-09,9.47375202178955,12.836000442504883,12.855999946594238,12.687999725341797,12.753000259399414,651000
2004-12-10,9.49885082244873,12.869999885559082,12.871000289916992,12.788999557495117,12.788999557495117,471000
2004-12-13,9.559370040893555,12.95199966430664,12.95199966430664,12.87600040435791,12.906999588012695,525000
2004-12-14,9.643506050109863,13.065999984741211,13.079000473022461,12.95300006866455,12.95300006866455,657000
2004-12-15,9.704029083251953,13.14799976348877,13.159000396728516,13.059000015258789,13.069999694824219,1745000
2004-12-16,9.65014934539795,13.074999809265137,13.14799976348877,13.029999732971191,13.14799976348877,1045000
2004-12-17,9.635391235351562,13.055000305175781,13.079999923706055,13.003000259399414,13.015000343322754,1878000
2004-12-20,9.605870246887207,13.015000343322754,13.107000350952148,12.968999862670898,13.095000267028809,1364000
2004-12-21,9.703287124633789,13.147000312805176,13.147000312805176,13.038000106811523,13.065999984741211,1439000
2004-12-22,9.743148803710938,13.201000213623047,13.211000442504883,13.166000366210938,13.182999610900879,1111000
2004-12-23,9.755691528320312,13.218000411987305,13.239999771118164,13.189000129699707,13.21399974822998,715000
2004-12-27,9.67769718170166,13.07800006866455,13.23900032043457,13.045000076293945,13.23900032043457,1361000
2004-12-28,9.804981231689453,13.25,13.253999710083008,13.118000030517578,13.118000030517578,2288000
2004-12-29,9.827181816101074,13.279999732971191,13.284000396728516,13.218999862670898,13.25,449000
2004-12-30,9.80423641204834,13.24899959564209,13.3100004196167,13.241000175476074,13.270999908447266,1294000
2004-12-31,9.791658401489258,13.232000350952148,13.354999542236328,13.232000350952148,13.274999618530273,664000
2005-01-03,9.656974792480469,13.050000190734863,13.333999633789062,13.034000396728516,13.3100004196167,1137000
2005-01-04,9.500096321105957,12.838000297546387,13.109999656677246,12.819999694824219,13.109999656677246,995000
2005-01-05,9.405377388000488,12.710000038146973,12.850000381469727,12.692999839782715,12.805000305175781,1298000
2005-01-06,9.448299407958984,12.767999649047852,12.824999809265137,12.692000389099121,12.72700023651123,681000
2005-01-07,9.411294937133789,12.718000411987305,12.809000015258789,12.647000312805176,12.795000076293945,1185000
2005-01-10,9.45199966430664,12.77299976348877,12.866999626159668,12.696999549865723,12.708999633789062,1051000
2005-01-11,9.380217552185059,12.675999641418457,12.744000434875488,12.654000282287598,12.710000038146973,1005000
2005-01-12,9.409822463989258,12.715999603271484,12.743000030517578,12.592000007629395,12.722999572753906,1002000
2005-01-13,9.401677131652832,12.704999923706055,12.803999900817871,12.696000099182129,12.720000267028809,932000
2005-01-14,9.464574813842773,12.789999961853027,12.824999809265137,12.71399974822998,12.744999885559082,492000
2005-01-18,9.568175315856934,12.930000305175781,12.947999954223633,12.777999877929688,12.789999961853027,1316000
2005-01-19,9.489740371704102,12.824000358581543,12.937999725341797,12.79699993133545,12.930000305175781,884000
2005-01-20,9.426836967468262,12.73900032043457,12.847000122070312,12.722000122070312,12.75,786000
2005-01-21,9.392061233520508,12.692000389099121,12.8100004196167,12.67300033569336,12.78499984741211,1278000
2005-01-24,9.33285903930664,12.612000465393066,12.741000175476074,12.600000381469727,12.710000038146973,895000
2005-01-25,9.346177101135254,12.630000114440918,12.746000289916992,12.623000144958496,12.682000160217285,694000
2005-01-26,9.457178115844727,12.779999732971191,12.784000396728516,12.663999557495117,12.664999961853027,888000
2005-01-27,9.469019889831543,12.795999526977539,12.857999801635742,12.746000289916992,12.760000228881836,625000
2005-01-28,9.434977531433105,12.75,12.819999694824219,12.697999954223633,12.819999694824219,778000
2005-01-31,9.562995910644531,12.92300033569336,12.935999870300293,12.800000190734863,12.800000190734863,458000
2005-02-01,9.642922401428223,13.031000137329102,13.045999526977539,12.932000160217285,12.9399995803833,2226000
2005-02-02,9.684355735778809,13.086999893188477,13.119999885559082,13.031999588012695,13.045000076293945,1029000
2005-02-03,9.674736976623535,13.074000358581543,13.081999778747559,13.003999710083008,13.081999778747559,658000
2005-02-04,9.79758071899414,13.239999771118164,13.248000144958496,13.088000297546387,13.088000297546387,485000
2005-02-07,9.793879508972168,13.234999656677246,13.29699993133545,13.178999900817871,13.265000343322754,1186000
2005-02-08,9.81163501739502,13.258999824523926,13.272000312805176,13.21399974822998,13.25,733000
2005-02-09,9.690279006958008,13.095000267028809,13.298999786376953,13.076000213623047,13.298999786376953,677000
2005-02-10,9.725800514221191,13.142999649047852,13.154999732971191,13.060999870300293,13.154999732971191,975000
2005-02-11,9.819781303405762,13.270000457763672,13.286999702453613,13.065999984741211,13.130000114440918,639000
2005-02-14,9.827181816101074,13.279999732971191,13.293000221252441,13.232000350952148,13.291999816894531,657000
2005-02-15,9.858255386352539,13.321999549865723,13.35200023651123,13.251999855041504,13.279999732971191,727000
2005-02-16,9.866397857666016,13.333000183105469,13.37399959564209,13.255000114440918,13.295000076293945,703000
2005-02-17,9.810894966125488,13.258000373840332,13.38700008392334,13.258000373840332,13.359999656677246,790000
2005-02-18,9.807196617126465,13.253000259399414,13.307999610900879,13.227999687194824,13.288999557495117,703000
2005-02-22,9.649577140808105,13.039999961853027,13.282999992370605,13.02400016784668,13.164999961853027,1280000
2005-02-23,9.698419570922852,13.105999946594238,13.156000137329102,13.07800006866455,13.085000038146973,746000
2005-02-24,9.814595222473145,13.262999534606934,13.276000022888184,13.074999809265137,13.119999885559082,841000
2005-02-25,9.93669605255127,13.428000450134277,13.430999755859375,13.263999938964844,13.274999618530273,523000
2005-02-28,9.879716873168945,13.35099983215332,13.449000358581543,13.28499984741211,13.420000076293945,768000
2005-03-01,9.978880882263184,13.484999656677246,13.484999656677246,13.40999984741211,13.40999984741211,916000
2005-03-02,9.961856842041016,13.461999893188477,13.538999557495117,13.401000022888184,13.425999641418457,503000
2005-03-03,9.964818954467773,13.465999603271484,13.541999816894531,13.380999565124512,13.475000381469727,668000
2005-03-04,10.080256462097168,13.621999740600586,13.628999710083008,13.503999710083008,13.505000114440918,724000
2005-03-07,10.118736267089844,13.673999786376953,13.699999809265137,13.61299991607666,13.63599967956543,978000
2005-03-08,10.049178123474121,13.579999923706055,13.689000129699707,13.550000190734863,13.680000305175781,535000
2005-03-09,9.923383712768555,13.40999984741211,13.567000389099121,13.40999984741211,13.5649995803833,688000
2005-03-10,9.923383712768555,13.40999984741211,13.444999694824219,13.3149995803833,13.4399995803833,697000
2005-03-11,9.923383712768555,13.40999984741211,13.512999534606934,13.369000434875488,13.4350004196167,680000
2005-03-14,9.996634483337402,13.508999824523926,13.512999534606934,13.425000190734863,13.454999923706055,811000
2005-03-15,9.940399169921875,13.432999610900879,13.590999603271484,13.432999610900879,13.59000015258789,721000
2005-03-16,9.870837211608887,13.33899974822998,13.449999809265137,13.317999839782715,13.449999809265137,932000
2005-03-17,9.878976821899414,13.350000381469727,13.392999649047852,13.305999755859375,13.34000015258789,813000
2005-03-18,9.782776832580566,13.220000267028809,13.36299991607666,13.220000267028809,13.354999542236328,3582000
2005-03-21,9.822738647460938,13.27400016784668,13.28499984741211,13.201000213623047,13.260000228881836,386000
2005-03-22,9.767977714538574,13.199999809265137,13.395000457763672,13.199999809265137,13.279999732971191,503000
2005-03-23,9.679179191589355,13.079999923706055,13.199999809265137,13.079999923706055,13.199999809265137,932000
2005-03-24,9.72653865814209,13.144000053405762,13.237000465393066,13.100000381469727,13.109999656677246,840000
2005-03-28,9.753719329833984,13.135000228881836,13.159000396728516,13.100000381469727,13.128000259399414,652000
2005-03-29,9.622281074523926,12.958000183105469,13.192000389099121,12.937999725341797,13.102999687194824,812000
2005-03-30,9.731437683105469,13.104999542236328,13.121999740600586,12.958000183105469,12.958000183105469,1375000
2005-03-31,9.763368606567383,13.14799976348877,13.1850004196167,13.095000267028809,13.095000267028809,809000
2005-04-01,9.749261856079102,13.128999710083008,13.276000022888184,13.071000099182129,13.232000350952148,366000
2005-04-04,9.764853477478027,13.149999618530273,13.156000137329102,13.031000137329102,13.149999618530273,531000
2005-04-05,9.796043395996094,13.192000389099121,13.21399974822998,13.125,13.125,682000
2005-04-06,9.80495548248291,13.204000473022461,13.253000259399414,13.157999992370605,13.204999923706055,749000
2005-04-07,9.836883544921875,13.246999740600586,13.255000114440918,13.175999641418457,13.199999809265137,580000
2005-04-08,9.731437683105469,13.104999542236328,13.25,13.100000381469727,13.25,634000
2005-04-11,9.690594673156738,13.050000190734863,13.130000114440918,13.031999588012695,13.109999656677246,564000
2005-04-12,9.746288299560547,13.125,13.147000312805176,12.925000190734863,13.04699993133545,1033000
2005-04-13,9.625999450683594,12.963000297546387,13.109999656677246,12.932000160217285,13.109999656677246,696000
2005-04-14,9.43217945098877,12.70199966430664,12.979999542236328,12.70199966430664,12.949999809265137,622000
2005-04-15,9.308173179626465,12.53499984741211,12.74899959564209,12.529000282287598,12.729999542236328,1101000
2005-04-18,9.363863945007324,12.609999656677246,12.652999877929688,12.47700023651123,12.541000366210938,1854000
2005-04-19,9.48861312866211,12.777999877929688,12.781999588012695,12.675000190734863,12.680000305175781,494000
2005-04-20,9.341588973999023,12.579999923706055,12.800000190734863,12.571999549865723,12.800000190734863,649000
2005-04-21,9.501241683959961,12.795000076293945,12.809000015258789,12.64799976348877,12.710000038146973,672000
2005-04-22,9.429954528808594,12.699000358581543,12.779000282287598,12.597000122070312,12.77400016784668,783000
2005-04-25,9.542824745178223,12.85099983215332,12.85099983215332,12.753999710083008,12.779999732971191,683000
2005-04-26,9.438126564025879,12.710000038146973,12.911999702453613,12.710000038146973,12.829999923706055,537000
2005-04-27,9.450005531311035,12.72599983215332,12.795999526977539,12.59000015258789,12.680000305175781,562000
2005-04-28,9.325995445251465,12.559000015258789,12.685999870300293,12.54800033569336,12.668000221252441,594000
2005-04-29,9.412130355834961,12.675000190734863,12.675000190734863,12.470999717712402,12.649999618530273,792000
2005-05-02,9.464113235473633,12.744999885559082,12.756999969482422,12.630999565124512,12.6850004196167,486000
2005-05-03,9.46040153503418,12.739999771118164,12.809000015258789,12.670000076293945,12.720000267028809,523000
2005-05-04,9.557680130004883,12.871000289916992,12.894000053405762,12.730999946594238,12.739999771118164,404000
2005-05-05,9.590349197387695,12.914999961853027,12.968000411987305,12.831999778747559,12.871000289916992,406000
2005-05-06,9.618565559387207,12.95300006866455,12.984999656677246,12.909000396728516,12.984999656677246,452000
2005-05-09,9.664608001708984,13.015000343322754,13.017000198364258,12.892000198364258,12.96500015258789,458000
2005-05-10,9.608170509338379,12.939000129699707,13.008999824523926,12.902999877929688,12.96500015258789,381000
2005-05-11,9.632676124572754,12.972000122070312,12.991000175476074,12.840999603271484,12.967000007629395,560000
2005-05-12,9.499011039733887,12.791999816894531,13.0,12.78499984741211,12.998000144958496,723000
2005-05-13,9.478963851928711,12.765000343322754,12.85200023651123,12.64900016784668,12.85200023651123,819000
2005-05-16,9.563613891601562,12.878999710083008,12.902999877929688,12.729999542236328,12.729999542236328,585000
2005-05-17,9.657182693481445,13.005000114440918,13.015999794006348,12.843999862670898,12.880000114440918,315000
2005-05-18,9.828721046447754,13.236000061035156,13.236000061035156,13.079999923706055,13.09000015258789,608000
2005-05-19,9.843564987182617,13.255999565124512,13.289999961853027,13.211999893188477,13.248000144958496,513000
2005-05-20,9.8613920211792,13.279999732971191,13.288999557495117,13.189000129699707,13.288999557495117,742000
2005-05-23,9.935647010803223,13.380000114440918,13.38700008392334,13.274999618530273,13.300000190734863,1122000
2005-05-24,9.905942916870117,13.34000015258789,13.359999656677246,13.291000366210938,13.354999542236328,718000
2005-05-25,9.842820167541504,13.255000114440918,13.3149995803833,13.20199966430664,13.3149995803833,502000
2005-05-26,9.928223609924316,13.369999885559082,13.375,13.279999732971191,13.293999671936035,423000
2005-05-27,9.969058990478516,13.425000190734863,13.434000015258789,13.357999801635742,13.381999969482422,720000
2005-05-31,9.950501441955566,13.399999618530273,13.468000411987305,13.36400032043457,13.428999900817871,623000
2005-06-01,10.038865089416504,13.519000053405762,13.572999954223633,13.399999618530273,13.425000190734863,2634000
2005-06-02,10.070053100585938,13.560999870300293,13.593999862670898,13.48900032043457,13.510000228881836,1360000
2005-06-03,10.035898208618164,13.515000343322754,13.611000061035156,13.505000114440918,13.550000190734863,572000
2005-06-06,10.067087173461914,13.557000160217285,13.567000389099121,13.46399974822998,13.524999618530273,414000
2005-06-07,10.075998306274414,13.569000244140625,13.689000129699707,13.545999526977539,13.604999542236328,2559000
2005-06-08,10.024759292602539,13.5,13.609999656677246,13.473999977111816,13.569999694824219,575000
2005-06-09,10.106439590454102,13.609999656677246,13.618000030517578,13.449999809265137,13.510000228881836,456000
2005-06-10,10.12129020690918,13.630000114440918,13.642000198364258,13.552000045776367,13.619999885559082,582000
2005-06-13,10.131685256958008,13.644000053405762,13.673999786376953,13.5600004196167,13.630000114440918,402000
2005-06-14,10.202971458435059,13.739999771118164,13.739999771118164,13.649999618530273,13.649999618530273,619500
2005-06-15,10.223763465881348,13.767999649047852,13.784000396728516,13.64799976348877,13.739999771118164,615000
2005-06-16,10.314363479614258,13.890000343322754,13.892000198364258,13.779999732971191,13.819999694824219,2087500
2005-06-17,10.314363479614258,13.890000343322754,13.979999542236328,13.854000091552734,13.949999809265137,2697500
2005-06-20,10.274260520935059,13.836000442504883,13.894000053405762,13.821999549865723,13.880000114440918,1773000
2005-06-21,10.292866706848145,13.829999923706055,13.869999885559082,13.760000228881836,13.869999885559082,840500
2005-06-22,10.300309181213379,13.84000015258789,13.890000343322754,13.739999771118164,13.890000343322754,656000
2005-06-23,10.170811653137207,13.666000366210938,13.850000381469727,13.65999984741211,13.8100004196167,1118500
2005-06-24,10.062153816223145,13.520000457763672,13.710000038146973,13.520000457763672,13.710000038146973,915000
2005-06-27,10.10532283782959,13.57800006866455,13.57800006866455,13.5,13.538000106811523,1312500
2005-06-28,10.23928165435791,13.758000373840332,13.758000373840332,13.59000015258789,13.630000114440918,1410000
2005-06-29,10.261612892150879,13.788000106811523,13.795999526977539,13.720000267028809,13.779999732971191,2526000
2005-06-30,10.19611644744873,13.699999809265137,13.831999778747559,13.699999809265137,13.800000190734863,962000
2005-07-01,10.286911010742188,13.821999549865723,13.821999549865723,13.732000350952148,13.732000350952148,1225000
2005-07-05,10.386643409729004,13.956000328063965,13.956000328063965,13.79800033569336,13.800000190734863,662000
2005-07-06,10.301799774169922,13.842000007629395,13.96399974822998,13.842000007629395,13.92199993133545,694500
2005-07-07,10.367293357849121,13.930000305175781,13.930000305175781,13.727999687194824,13.789999961853027,869500
2005-07-08,10.464044570922852,14.0600004196167,14.083999633789062,13.913999557495117,13.928000450134277,823500
2005-07-11,10.581635475158691,14.218000411987305,14.218000411987305,14.109999656677246,14.109999656677246,815500
2005-07-12,10.583121299743652,14.220000267028809,14.251999855041504,14.130000114440918,14.199999809265137,513000
2005-07-13,10.565260887145996,14.196000099182129,14.239999771118164,14.144000053405762,14.239999771118164,603500
2005-07-14,10.504232406616211,14.11400032043457,14.281999588012695,14.086000442504883,14.260000228881836,708000
2005-07-15,10.539956092834473,14.161999702453613,14.161999702453613,14.071999549865723,14.145999908447266,900000
2005-07-18,10.535490989685059,14.156000137329102,14.156000137329102,14.079999923706055,14.149999618530273,2885000
2005-07-19,10.623311042785645,14.27400016784668,14.281999588012695,14.119999885559082,14.199999809265137,1611000
2005-07-20,10.675408363342285,14.343999862670898,14.362000465393066,14.204000473022461,14.241999626159668,629500
2005-07-21,10.58907413482666,14.227999687194824,14.359999656677246,14.154000282287598,14.359999656677246,779500
2005-07-22,10.650106430053711,14.3100004196167,14.331999778747559,14.220000267028809,14.239999771118164,982500
2005-07-25,10.642658233642578,14.300000190734863,14.36400032043457,14.218000411987305,14.354000091552734,917000
2005-07-26,10.642658233642578,14.300000190734863,14.319999694824219,14.239999771118164,14.319999694824219,721000
2005-07-27,10.693266868591309,14.368000030517578,14.368000030517578,14.25,14.336000442504883,648500
2005-07-28,10.748348236083984,14.442000389099121,14.473999977111816,14.34000015258789,14.390000343322754,735000
2005-07-29,10.755782127380371,14.45199966430664,14.5,14.39799976348877,14.468000411987305,552500
2005-08-01,10.740901947021484,14.432000160217285,14.48799991607666,14.406000137329102,14.460000038146973,1060500
2005-08-02,10.807881355285645,14.522000312805176,14.522000312805176,14.449999809265137,14.465999603271484,668500
2005-08-03,10.75727367401123,14.454000473022461,14.520000457763672,14.454000473022461,14.496000289916992,1126000
2005-08-04,10.687317848205566,14.359999656677246,14.435999870300293,14.347999572753906,14.435999870300293,473500
2005-08-05,10.566747665405273,14.197999954223633,14.338000297546387,14.144000053405762,14.338000297546387,763000
2005-08-08,10.51465129852295,14.128000259399414,14.270000457763672,14.118000030517578,14.246000289916992,789500
2005-08-09,10.574189186096191,14.208000183105469,14.211999893188477,14.149999618530273,14.175999641418457,752000
2005-08-10,10.565260887145996,14.196000099182129,14.326000213623047,14.13599967956543,14.258000373840332,689000
2005-08-11,10.647130012512207,14.305999755859375,14.314000129699707,14.211999893188477,14.220000267028809,428500
2005-08-12,10.609914779663086,14.255999565124512,14.3100004196167,14.152000427246094,14.270000457763672,734500
2005-08-15,10.651595115661621,14.312000274658203,14.343999862670898,14.187999725341797,14.276000022888184,496500
2005-08-16,10.486370086669922,14.09000015258789,14.258000373840332,14.09000015258789,14.241999626159668,915000
