Date,equity_strategy,equity_buy_and_hold
2007-02-12,1.020070694746322,1.1401310394389903
2007-02-13,1.0267693623584853,1.1476181272524593
2007-02-14,1.028108865699338,1.149115287541647
2007-02-15,1.0276152796647575,1.1485636073869703
2007-02-16,1.0298013141294289,1.1510069338733517
2007-02-20,1.0293783171126962,1.1505341509271785
2007-02-21,1.0286025284611118,1.1496670534541589
2007-02-22,1.0245831744394274,1.145174629250407
2007-02-23,1.0236669750240808,1.1441505949387338
2007-02-26,0.9836846647704258,1.0994624442218777
2007-02-27,0.9833892386460189,1.1107331677300976
2007-02-28,0.9835852246876221,1.1074225722550257
2007-03-01,0.9837801358231818,1.092921008058591
2007-03-02,0.9839743426163865,1.0825173820233909
2007-03-05,0.9841700738336676,1.1010385874774042
2007-03-06,0.9843651008652455,1.0999353986837217
2007-03-07,0.9845594231356598,1.1092356644095684
2007-03-08,0.984753783766988,1.109550395665229
2007-03-09,0.9849478108629253,1.1112055218870942
2007-03-12,0.9851418761882297,1.0896105840991896
2007-03-13,0.9853348633874862,1.097728420791509
2007-03-14,0.9855275161280711,1.0992260098698738
2007-03-15,0.9857198341635895,1.0961478181285456
2007-03-16,0.9859129345835849,1.1093627575215275
2007-03-19,0.986106072831542,1.1154551656590277
2007-03-20,0.9862988763590506,1.1338123163740552
2007-03-21,0.9850486820231994,1.1329420458611281
2007-03-22,0.9864936398524031,1.1346039469519846
2007-03-23,0.9851861017703084,1.1331000975516412
2007-03-26,0.9828472072356855,1.130410045773016
2007-03-27,0.9756924328170338,1.1221810669261092
2007-03-28,0.9753953540525186,1.1233671835465557
2007-03-29,0.9755856948753524,1.1236049042660898
2007-03-30,0.9757760728417185,1.1248709471890637
2007-04-02,0.9759668566469153,1.1369778095917489
2007-04-03,0.9765657014911363,1.138243938272558
2007-04-04,0.9792132831828285,1.1413298482190661
2007-04-05,0.9805710664347872,1.1429124233122423
2007-04-09,0.9817251159799791,1.1442575349593902
2007-04-10,0.9777192359998722,1.139588449614859
2007-04-11,0.982064598581287,1.1446532216116019
2007-04-12,0.986545195020787,1.149875616509681
2007-04-13,0.995913413853501,1.160794818650884
2007-04-16,0.9985610691218295,1.163880814355227
2007-04-17,0.9997829563259738,1.165304994726549
2007-04-18,0.9995115321135282,1.1649886340720177
2007-04-19,1.0089475886051942,1.1759869049373946
2007-04-20,1.0051463252514932,1.1715563121329153
2007-04-23,1.0055534247818436,1.1720308102357953
2007-04-24,1.014786115449926,1.1827920464443207
2007-04-25,1.0159406800315742,1.184137758396316
2007-04-26,1.0151255244745974,1.183187647338697
2007-04-27,1.0067076214803088,1.173376093398614
2007-04-30,1.0092871447831386,1.1763826773474415
2007-05-01,1.0151939507466425,1.1832674021255536
2007-05-02,1.0206926271068835,1.1896764281910914
2007-05-03,1.0245615809662636,1.1941859182040742
2007-05-04,1.02476553540294,1.1944236389236083
2007-05-07,1.0234078993042548,1.192841235346103
2007-05-08,1.0261912298904878,1.1960853684987942
2007-05-09,1.015465301382452,1.1835836770222505
2007-05-10,1.0241547757424594,1.1937117631325358
2007-05-11,1.0219147350409374,1.19110086583592
2007-05-14,1.0221863064066565,1.1914173980061222
2007-05-15,1.0291785884900342,1.1995673081288551
2007-05-16,1.0271416193055496,1.1971931024577496
2007-05-17,1.036102885761186,1.2076379780117432
2007-05-18,1.0355597430297478,1.2070049136713386
2007-05-21,1.034745543969047,1.206055917465579
2007-05-22,1.0348812192869516,1.206214054913927
2007-05-23,1.0255124854177815,1.195294252467877
2007-05-24,1.0297900103402442,1.2002799557404458
2007-05-25,1.033523436034993,1.204631479820751
2007-05-29,1.0419409711460983,1.2144426049716572
2007-05-30,1.0408549799897686,1.2131768193221895
2007-05-31,1.0460145416318845,1.219190587524692
2007-06-04,1.0418737444450696,1.2143642483543615
2007-06-05,1.030673743639984,1.2013099981328241
2007-06-06,1.0120751742338114,1.179632287299039
2007-06-07,1.0117562966314397,1.1949806906759297
2007-06-08,1.011941864226438,1.1970377541854387
2007-06-11,1.0121270823399946,1.1839841041908525
2007-06-12,1.0123100320669567,1.2017058049339868
2007-06-13,1.0182684718977186,1.209379878002371
2007-06-14,1.02406261357245,1.2162614800013563
2007-06-15,1.0228577959751923,1.2148305389489724
2007-06-18,1.0254006339781292,1.2178506237288147
2007-06-19,1.0111503159662696,1.2009257671371547
2007-06-20,1.0108290475002195,1.2076006338247005
2007-06-21,1.0008124705801695,1.196237994645914
2007-06-22,1.0004990367838809,1.1905165455974773
2007-06-25,1.0006859506669759,1.1782803189641313
2007-06-26,1.0008710044772358,1.1950459439202283
2007-06-27,1.0010564716495274,1.1948875697517387
2007-06-28,1.0012434896729678,1.1952843197666827
2007-06-29,1.0014354681472823,1.2060908915482549
2007-07-02,1.0045630809758186,1.2104607152486135
2007-07-03,1.0035080433162755,1.2091894345653296
2007-07-05,1.0087835162592522,1.215546180968579
2007-07-06,1.0095750435685127,1.2164999415945175
2007-07-09,0.9951991769891535,1.1991775632675474
2007-07-10,0.9948923969381721,1.207680378262543
2007-07-11,0.9950839100820544,1.2267497600052168
2007-07-12,0.9975509618769233,1.2304045419129204
2007-07-13,0.9974222818813924,1.2302458247576016
2007-07-16,0.9969070057458567,1.2296102701626668
2007-07-17,0.9951031221564235,1.2273853146001512
2007-07-18,0.998968457883881,1.232152917275942
2007-07-19,0.9888547385808787,1.2196784005428494
2007-07-20,0.9918822291942678,1.2234125839015662
2007-07-23,0.9746816555290643,1.2021969620737307
2007-07-24,0.9743826743547633,1.204660464976115
2007-07-25,0.9745683968971638,1.1761346791059217
2007-07-26,0.974751573300497,1.153012907973527
2007-07-27,0.9749388408290273,1.1710497278662007
2007-07-30,0.9751261443350601,1.1578599121003306
2007-07-31,0.9753109017901145,1.1635010164839732
2007-08-01,0.9754956942512216,1.1727978459891004
2007-08-02,0.9756790449460614,1.1426038579272644
2007-08-03,0.975863537947841,1.1617530698544885
2007-08-06,0.976050280997955,1.1741482708832751
2007-08-07,0.9762374289252403,1.1905165455974773
2007-08-08,0.976419440570355,1.1552379492827496
2007-08-09,0.9765926018934178,1.1498345347719026
2007-08-10,0.9767720901518607,1.1539669258395877
2007-08-13,0.9769479082892735,1.1363263414816138
2007-08-14,0.9771077915611569,1.120673280053482
2007-08-15,0.9772520397617219,1.1290957503836834
2007-08-16,0.9773951880177393,1.1498345347719028
2007-08-17,0.9775143567149011,1.1492781243878594
2007-08-20,0.977651181891619,1.1515824814013875
2007-08-21,0.9777910215823377,1.1652496490871176
2007-08-22,0.9779391078419261,1.1642167442502878
2007-08-23,0.9781002705320632,1.1785980105148917
2007-08-24,0.9782759567322323,1.1676334932983665
2007-08-27,0.9784431299955002,1.1419682175856227
2007-08-28,0.978594677671522,1.164375375658899
2007-08-29,0.978741015959642,1.1612761466681656
2007-08-30,0.9788937303559696,1.1727184445380874
2007-08-31,0.9790636133125498,1.1845569779427088
2007-09-04,0.9701025123598968,1.174307331025424
2007-09-05,0.9697791787139789,1.1770086095473107
2007-09-06,0.9699327144674201,1.1606405063265237
2007-09-07,0.9700822034859681,1.1584161509909598
2007-09-10,0.9702372667590123,1.171924258534541
2007-09-11,0.9703893946893639,1.1749432286071881
2007-09-12,0.9705433971087932,1.1832067245419484
2007-09-13,0.9699931358267574,1.1831274945843497
2007-09-14,0.9647814544320767,1.1767706624343934
2007-09-17,0.9644495999703275,1.2114142186344303
2007-09-18,0.9696610308828735,1.2185658370148844
2007-09-19,0.9628320947576666,1.2099839635557055
2007-09-20,0.9654303710820329,1.2132491981718831
2007-09-21,0.9636517663302665,1.211014038751192
2007-09-24,0.96174570411595,1.2086187044811572
2007-09-25,0.9668283092473063,1.2150059767122257
2007-09-26,0.9725454724095609,1.22219069332172
2007-09-27,0.9693056101535238,1.2181191824162583
2007-09-28,0.980232358285361,1.2318507458792138
2007-10-01,0.9788982853154553,1.230174226256958
2007-10-02,0.9769289719941879,1.2276994047892027
2007-10-03,0.9784536170695022,1.2296154149651086
2007-10-04,0.9900796072121614,1.2442257106850647
2007-10-05,0.9848061570472112,1.237598604913517
2007-10-08,0.9940810755693691,1.249254326338052
2007-10-09,0.9924298600481068,1.2471792560199977
2007-10-10,0.9876648068603848,1.2411910489649713
2007-10-11,0.9931286244346046,1.248057388050047
2007-10-12,0.9847427694761679,1.237518946222382
2007-10-15,0.976928971994188,1.2276994047892027
2007-10-16,0.9799146698776341,1.231451509209757
2007-10-17,0.9763569145177309,1.2269805043947164
2007-10-18,0.9508192971443447,1.194887569751739
2007-10-19,0.9504918823889124,1.20183322454112
2007-10-22,0.95063910079276,1.2115730215364569
2007-10-23,0.9507816219500237,1.2093377763690583
2007-10-24,0.9509274333166301,1.2122112342793192
2007-10-25,0.9510739931826873,1.2264220360896965
2007-10-26,0.9537560582802993,1.2304938042352798
2007-10-29,0.9471346192643342,1.2219511170213628
2007-10-30,0.9468063040189058,1.2346456598055349
2007-10-31,0.9241699280624485,1.2057449035840666
2007-11-01,0.9238379095997097,1.2071022739615378
2007-11-02,0.9239714664623839,1.1979218027382952
2007-11-05,0.9241068101594573,1.2140478430042114
2007-11-06,0.924232617542643,1.1808364283104613
2007-11-07,0.9243545411590603,1.174848649988972
2007-11-08,0.9244725753138159,1.1587221809895187
2007-11-09,0.924590624540777,1.1472263771742057
2007-11-12,0.9247168523493985,1.1821932842076885
2007-11-13,0.9248399046931504,1.1789207611213854
2007-11-14,0.9249590669448274,1.1619153026248092
2007-11-15,0.9250817965121475,1.1639113144786797
2007-11-16,0.9252045423640225,1.1477051010413837
2007-11-19,0.9253219738607313,1.1547303287751927
2007-11-20,0.9254337250128912,1.1310993936945086
2007-11-21,0.9255504740873951,1.1506586463763167
2007-11-23,0.9256636778246817,1.125271704475656
2007-11-26,0.9257779639191903,1.1382047088529896
2007-11-27,0.9258883442509234,1.174609502422152
2007-11-28,0.9259965976186331,1.175008310358072
2007-11-29,0.9261105685526031,1.1868241208852435
2007-11-30,0.9262213451930769,1.1790005913059352
2007-12-04,0.9263324917446318,1.1987365170570263
2007-12-05,0.9264443649370555,1.2158952687486901
2007-12-06,0.9257966229186122,1.2156530990037564
2007-12-07,0.9329746040827028,1.2250784250750575
2007-12-10,0.9073925448844496,1.1914869118059623
2007-12-11,0.9070410911341951,1.203247934352514
2007-12-12,0.9071429441382248,1.2007507048605461
2007-12-13,0.9072451585360797,1.1855258503245645
2007-12-14,0.907354027945438,1.1686094414180233
2007-12-17,0.907461862131926,1.1751341813160847
2007-12-18,0.9075651625001626,1.1751341813160847
2007-12-19,0.9076688246114741,1.1825454926240548
2007-12-20,0.9077752975355328,1.1995916816725751
2007-12-21,0.9078933072198021,1.2085003962587035
2007-12-24,0.9093861381211003,1.2110917596136537
2007-12-26,0.897954339630745,1.1958672511580506
2007-12-27,0.8976169183015574,1.1928702815993677
2007-12-28,0.8977346415480385,1.1840435880629703
2007-12-31,0.8978489314878199,1.1736778750828865
2008-01-02,0.8979625457414859,1.173111081942815
2008-01-03,0.8980747933250093,1.1443620983714444
2008-01-04,0.8981894717242785,1.1433903911883974
2008-01-07,0.8983034743357694,1.1249263973487993
2008-01-08,0.8984164553885292,1.1367498008835957
2008-01-09,0.898530141456954,1.1442003923145383
2008-01-10,0.8986386569590114,1.1349679195342186
2008-01-11,0.8987506434530749,1.1441192364657538
2008-01-14,0.8988619525062902,1.118933582992664
2008-01-15,0.8989722378715964,1.1092968018100313
2008-01-16,0.8990801145305631,1.08054799127885
2008-01-17,0.8991807267048803,1.0694533465013152
2008-01-18,0.8992636126015117,1.0586018231897554
2008-01-22,0.8993416211593469,1.0840299924881573
2008-01-23,0.8994252192584267,1.0931812228995976
2008-01-24,0.899506383507856,1.0773894021833554
2008-01-25,0.8995889506228789,1.0952057931144763
2008-01-28,0.8996694316088931,1.1006318143305405
2008-01-29,0.8997474753703717,1.0925336199911206
2008-01-30,0.8998167814226957,1.1124549583050527
2008-01-31,0.8998909927268866,1.1303523320447688
2008-02-01,0.8999711515473852,1.1160993577320235
2008-02-04,0.9000485225345539,1.0862169609206995
2008-02-05,0.9001227529513135,1.0774707310723293
2008-02-06,0.9001994377700524,1.0845971317086074
2008-02-07,0.9002782264967609,1.0776328697297088
2008-02-08,0.9003598169573649,1.0831393546338
2008-02-11,0.9004414148123533,1.0931812228995978
2008-02-12,0.9005219720633755,1.1043565909254438
2008-02-13,0.900603584614165,1.0946388269342158
2008-02-14,0.9006817094107569,1.0943960515486195
2008-02-15,0.9007622881595377,1.0974734847953296
2008-02-19,0.9008418254384286,1.1007125375788513
2008-02-20,0.900919621106855,1.0915617397678843
2008-02-21,0.9009974234936261,1.098283053320997
2008-02-22,0.9010752325993223,1.1121313731510505
2008-02-25,0.9011509483951043,1.1204726024363505
2008-02-26,0.8997884664162652,1.1193387565959236
2008-02-27,0.8994057794443858,1.1084058178752956
2008-02-28,0.8994712063017118,1.083706234293966
2008-02-29,0.8995313769309521,1.0811152170193947
2008-03-03,0.8995901472560703,1.0769848342207586
2008-03-04,0.8996443532483896,1.0837874766628453
2008-03-05,0.8996936361197596,1.061355065641801
2008-03-06,0.899745033944492,1.050422559521646
2008-03-07,0.8997929133898306,1.036574672292066
2008-03-10,0.8998453726628302,1.0738265912056426
2008-03-11,0.8998978349942839,1.0637846364197503
2008-03-12,0.8999457225708476,1.066133051348915
2008-03-13,0.8999876171724074,1.0496123853553163
2008-03-14,0.9000270419474551,1.0390041565499204
2008-03-17,0.9000597504451736,1.0821676474507536
2008-03-18,0.9000814716860591,1.055362597366045
2008-03-19,0.9001039034172537,1.0749108610318336
2008-03-20,0.9001479229666203,1.0963957039762389
2008-03-24,0.9005667314382557,1.0974540177740335
2008-03-25,0.8895474757477836,1.084025666483425
2008-03-26,0.8891482968116395,1.0806074305838773
2008-03-27,0.8891949159782927,1.0702721726771112
2008-03-28,0.8892432783715404,1.0740154645722702
2008-03-31,0.889292339506518,1.1117772464036368
2008-04-01,0.8894335913424631,1.1125097255249685
2008-04-02,0.8916456933837309,1.1152766381519692
2008-04-03,0.8906702380058085,1.1140565317771736
2008-04-04,0.8911255242983547,1.1146260070401792
2008-04-07,0.8902146750275787,1.1134867104337893
2008-04-08,0.8837730172822658,1.1054294400991405
2008-04-09,0.8833753907834215,1.1069752946303044
2008-04-10,0.8657885526463525,1.0854903651658045
2008-04-11,0.8653925654431921,1.0818282291194299
2008-04-14,0.8654301350792193,1.0843511550795093
2008-04-15,0.865468385685016,1.1137306971007104
2008-04-16,0.8663003202785566,1.1153581400811319
2008-04-17,0.875339632313394,1.1269962175731814
2008-04-18,0.8757821461949474,1.127565952396471
2008-04-21,0.871925992198716,1.1226011698050018
2008-04-22,0.8705357526874667,1.1208112420868224
2008-04-23,0.8743284024136803,1.1256942631888445
2008-04-24,0.8824191152151072,1.1361110230247735
2008-04-25,0.8826090232225893,1.1363555288122626
2008-04-28,0.8791318116376077,1.1318786330345414
2008-04-29,0.8739489896004303,1.125205770734434
2008-04-30,0.8920272776686765,1.14848149311806
2008-05-01,0.8944918481479439,1.1516546175894566
2008-05-02,0.8901942554747306,1.1461214844962124
2008-05-05,0.897905689863479,1.1560499249179201
2008-05-06,0.8819135002652501,1.135460045832605
2008-05-07,0.879638098590322,1.1325304754276568
2008-05-08,0.8779939763995722,1.1304136747918783
2008-05-09,0.8776161107524052,1.1431097200013438
2008-05-12,0.8773023151493105,1.143272550819481
2008-05-13,0.8791134919671859,1.145632819001613
2008-05-14,0.8901047725161633,1.1599563071915002
2008-05-15,0.8909169472233874,1.1610147075093897
2008-05-16,0.8933523426791538,1.1641884376214484
2008-05-19,0.8861082993287728,1.1547482300938672
2008-05-20,0.8711195497107233,1.1352153670049268
2008-05-21,0.8707476985359902,1.1353783708632528
2008-05-22,0.8708113799410877,1.1201600918544647
2008-05-23,0.8708760836787052,1.128461089295751
2008-05-27,0.8709407922239926,1.1336694259536684
2008-05-28,0.8710058447864664,1.1393664281061853
2008-05-29,0.8710705629733694,1.14221466962216
2008-05-30,0.8616354066190248,1.1304136747918787
2008-06-02,0.8612672681847442,1.123821968340556
2008-06-04,0.861329920673713,1.1462951875275857
2008-06-05,0.8334281226488943,1.1097354130765664
2008-06-06,0.8330733346439043,1.1124226184785209
2008-06-09,0.8331394498564304,1.106885467406092
2008-06-10,0.8332036252032756,1.0906005334935174
2008-06-11,0.8332691024618236,1.094753093823935
2008-06-12,0.8333342606458254,1.1085953655571987
2008-06-13,0.8334020170021671,1.1092471057070332
2008-06-16,0.833467185579534,1.1038732142869603
2008-06-17,0.8335304128046026,1.0931247389350336
2008-06-18,0.8335929957072001,1.0945091565490996
2008-06-19,0.8336542845925472,1.0767432861929906
2008-06-20,0.833715577984083,1.075679414969526
2008-06-23,0.8337755764669752,1.0735520187784866
2008-06-24,0.8338349293226541,1.078625706341523
2008-06-25,0.8338920104319499,1.0493296879607545
2008-06-26,0.8339471432407374,1.0436017498926775
2008-06-27,0.8340094326628427,1.0472839215958933
2008-06-30,0.8340707521661974,1.0505576844763012
2008-07-01,0.8341304511376055,1.0325543691433037
2008-07-02,0.834190804540039,1.0336182403667682
2008-07-03,0.8342521373785349,1.023061590778161
2008-07-07,0.8343131497112728,1.0412286851473507
2008-07-08,0.834372866032389,1.0211801228333275
2008-07-09,0.8344277049657229,1.0253531988252553
2008-07-10,0.8344809185813402,1.0134054661966905
2008-07-11,0.8345308751423701,1.0042405055958492
2008-07-14,0.8345765910718098,0.9900835738221221
2008-07-15,0.834621656123853,1.014387534466032
2008-07-16,0.8346686834752866,1.0245349095921052
2008-07-17,0.8347173459082521,1.0309177906770037
2008-07-18,0.8347660111783102,1.031490497919839
2008-07-21,0.8348169636110259,1.0431920426102805
2008-07-22,0.8348692238581424,1.0488386105440974
2008-07-23,0.8349234435967218,1.0270717533736236
2008-07-24,0.8349809248803143,1.026826344511254
2008-07-25,0.8350377587268948,1.0117688877303905
2008-07-28,0.8350942706747342,1.033372571812481
2008-07-29,0.8351501347728725,1.0517847287881499
2008-07-30,0.8352053507626088,1.0378735521326827
2008-07-31,0.8352599183866669,1.0323906766710849
2008-08-01,0.835317422835261,1.0228162684797644
2008-08-04,0.8353749312428163,1.050393645748192
2008-08-05,0.8354288576698348,1.0550581454126675
2008-08-06,0.8225702468876619,1.039346611254709
2008-08-07,0.8222139880607829,1.0586590335455959
2008-08-08,0.8303188932538544,1.0696240053930381
2008-08-11,0.8216795552017763,1.0584947351255685
2008-08-12,0.8213284881232781,1.0521122002965604
2008-08-13,0.8213895151426963,1.0600496837656903
2008-08-14,0.821449266742969,1.0652049145909326
2008-08-15,0.8098059871141791,1.0506392277385068
2008-08-18,0.8094584150090867,1.0391827456545444
2008-08-19,0.8095128800322926,1.0440109377912388
2008-08-20,0.8095676645605053,1.0458107759098947
2008-08-21,0.8096218210420556,1.0609499490809087
2008-08-22,0.7927937054602394,1.0394284142088321
2008-08-25,0.7924506523330976,1.0424560757150898
2008-08-26,0.792502735940155,1.0526032777132177
2008-08-27,0.7925569876075973,1.065368953319042
2008-08-28,0.783637855591885,1.053912384671107
2008-08-29,0.7832990700762401,1.0473661573698798
2008-09-02,0.7833514693054756,1.0464658054906888
2008-09-03,0.7834035663469912,1.0149601551448948
2008-09-04,0.7834553611099658,1.0181517688152892
2008-09-05,0.783508076497974,1.0391827456545446
2008-09-08,0.7835592665126522,1.008331778633654
2008-09-09,0.7836101539778715,1.012423657619267
2008-09-10,0.7836598207929273,1.027071753373624
2008-09-11,0.7837058157765089,1.031817709736332
2008-09-12,0.7837373771503673,0.9827187110318552
2008-09-15,0.7837633930487627,0.9991669045967858
2008-09-16,0.7837643259610466,0.9542411550121818
2008-09-17,0.7837714711843556,0.9825550185596361
2008-09-18,0.7838021113883082,1.0215760664440787
2008-09-19,0.7838416719130941,0.9984484236240634
2008-09-22,0.7838664571597841,0.9757320462379521
2008-09-23,0.783881661934037,0.9788595160046372
2008-09-24,0.783905213780618,0.9941682679980082
2008-09-25,0.7839321605906618,0.9946622885897343
2008-09-26,0.7839612664631471,0.9167185294937419
2008-09-29,0.7839897569352112,0.9546612499712928
2008-09-30,0.7840160897217897,0.9552379391568683
2008-10-01,0.7840356288843322,0.9205872465579478
2008-10-02,0.784051456107016,0.9081589973173853
2008-10-03,0.7840682121883639,0.8619037116773544
2008-10-06,0.7840936218944907,0.823302239368187
2008-10-07,0.784114708646875,0.802561078709254
2008-10-08,0.7841333224804662,0.7465109930036194
2008-10-09,0.7841410919116789,0.7284039740314263
2008-10-10,0.7841488614198735,0.834166450751503
2008-10-13,0.7841594233322561,0.821820350720954
2008-10-14,0.7841662616789152,0.7409141993540574
2008-10-15,0.7841805431330886,0.7717788434826215
2008-10-16,0.7842062651261501,0.7671695716326759
2008-10-17,0.7842446167056403,0.8132602125967889
2008-10-20,0.7842786634330822,0.7889805764291844
2008-10-21,0.7843111720150422,0.7460172321038112
2008-10-22,0.7843415251068532,0.7546590866181269
2008-10-23,0.7843691039997117,0.7163867305328498
2008-10-24,0.7843951408680673,0.6909545816338205
2008-10-27,0.7844190170563362,0.7716966942726076
2008-10-28,0.784438256908953,0.766099554367155
2008-10-29,0.7844509936060671,0.7926022399155407
2008-10-30,0.7844652802458575,0.796964198495719
2008-10-31,0.7844804966355708,0.7992687045747329
2008-11-03,0.7844954035152324,0.8264297091348719
2008-11-04,0.784507831083257,0.7916970404538829
2008-11-05,0.7845177772452259,0.7478280638469891
2008-11-06,0.7845274131904107,0.7725193117043883
2008-11-07,0.7845364284681005,0.7623957416707847
2008-11-10,0.7845454438493878,0.7388567468528926
2008-11-11,0.784551042727931,0.7063457858111092
2008-11-12,0.7845578844897492,0.7503793638119345
2008-11-13,0.7845625509920428,0.7129304042341919
2008-11-14,0.7845662847732594,0.7034653696222734
2008-11-17,0.7845700185722454,0.7167165392685209
2008-11-18,0.7845721971740122,0.670789893750531
2008-11-19,0.7845731310490143,0.620995050552171
2008-11-20,0.7845737536640901,0.6544929274457626
2008-11-21,0.7845777984502661,0.6998437494179033
2008-11-24,0.7845809103047345,0.7050289746596571
2008-11-25,0.7845824666253862,0.7322721717117963
2008-11-26,0.7845827779521306,0.741490369155797
2008-11-28,0.7845849565893278,0.67581056088034
2008-12-01,0.7845868240907771,0.701819009427068
2008-12-02,0.7845874467167193,0.7186920589696035
2008-12-04,0.7845880693431556,0.7408511722245991
2008-12-05,0.7845890032370504,0.76671744987193
2008-12-08,0.7845899371320567,0.75407906318308
2008-12-09,0.7845899371320567,0.759218583383655
2008-12-10,0.7845902484617655,0.7409352668584781
2008-12-11,0.7845908710904252,0.7497823502141412
2008-12-12,0.7845918049876549,0.7393345002476177
2008-12-15,0.7845930501234499,0.7741316900426555
2008-12-16,0.7845946064681825,0.7666330007822706
2008-12-17,0.7845946064681825,0.7523098857695989
2008-12-18,0.7845952291003006,0.749073881723243
2008-12-19,0.7845955404321092,0.7394755736481816
2008-12-22,0.7845961630649685,0.731830892913281
2008-12-23,0.7845961630649685,0.7360780706869212
2008-12-24,0.7845970969684971,0.7403248940047812
2008-12-26,0.7845989644988435,0.7382015266528237
2008-12-29,0.7846020764372623,0.7556988374851595
2008-12-30,0.7846054994127752,0.7664860788613315
2008-12-31,0.7846079892320417,0.78958932939416
2009-01-02,0.7832872343741673,0.7886549839572583
2009-01-05,0.7885176294058877,0.7939212220992948
2009-01-06,0.764896493392016,0.7701382139937736
2009-01-07,0.7645167756948236,0.7732809961699075
2009-01-08,0.7645188986125477,0.7567181636953911
2009-01-09,0.7645225370047956,0.7385413168252253
2009-01-12,0.7645258723795056,0.7398999458311601
2009-01-13,0.764529510804942,0.7166270882074526
2009-01-14,0.7645328462100767,0.7168818089925791
2009-01-15,0.7645364846687019,0.7224877486930718
2009-01-16,0.764540426154878,0.6843502562383212
2009-01-20,0.7645437616076329,0.7139092098979672
2009-01-21,0.7645467940015211,0.7028667603599709
2009-01-22,0.764550129482057,0.7059248719115829
2009-01-23,0.76455437402408,0.7107661175730257
2009-01-26,0.7645583156024828,0.717986248897058
2009-01-27,0.7645640746817818,0.7422783884240246
2009-01-28,0.7645710448651222,0.7181557230670196
2009-01-29,0.7645783178047133,0.7035460748629384
2009-01-30,0.7645864987198152,0.7014231948876789
2009-02-02,0.7645961923147727,0.7112759135990591
2009-02-03,0.7646052810781564,0.7077932969435513
2009-02-04,0.7646140674236888,0.7183256403067066
2009-02-05,0.7646225513107747,0.7387959046894345
2009-02-06,0.7646322453628149,0.7398150979787482
2009-02-09,0.7646416370612782,0.7059248719115832
2009-02-10,0.7646507263648641,0.7100868030700583
2009-02-11,0.764659513232624,0.710596466175174
2009-02-12,0.764668300201357,0.7029520955890811
2009-02-13,0.7646779948334116,0.6728834345173469
2009-02-17,0.7646873870937988,0.6712697745774777
2009-02-18,0.7646964769412159,0.6640499977092257
2009-02-19,0.7647046591206094,0.6575944718102983
2009-02-20,0.7647134466081295,0.6340664946387113
2009-02-23,0.7647231418125601,0.6581041792223866
2009-02-24,0.7647322320849939,0.6529230990815701
2009-02-25,0.764740414646964,0.642305774945085
2009-02-26,0.7647482946269553,0.6279511133679656
2009-02-27,0.7647567800033788,0.5996664725455128
2009-03-02,0.7647649628280092,0.5951648841355538
2009-03-03,0.764772843060948,0.6092647363136017
2009-03-04,0.7647789066491792,0.5843778642942445
2009-03-05,0.7647852731507723,0.585396614513833
2009-03-06,0.7647922453506787,0.5785167607388998
2009-03-09,0.7647995203944271,0.6130018079124007
2009-03-10,0.7648064927242191,0.6169941319799968
2009-03-11,0.7648131623015637,0.6412867588836613
2009-03-12,0.7648192262094707,0.6462980547057084
2009-03-13,0.7648265015098731,0.6443444273655479
2009-03-16,0.7648337768794813,0.6640499977092257
2009-03-17,0.7815716125913371,0.6789142780844882
2009-03-18,0.7718908763057235,0.6705050805384276
2009-03-19,0.7554544760959571,0.6562275574004985
2009-03-20,0.7550833368799861,0.7033638402848857
2009-03-23,0.7398281488623982,0.6895052395723126
2009-03-24,0.7476306197556114,0.6967769885193529
2009-03-25,0.7628672639219152,0.7109772402971739
2009-03-26,0.7490990086277838,0.6981454979801638
2009-03-27,0.7232140135972117,0.6740211932651748
2009-03-30,0.7228584270796417,0.6802657736678442
2009-03-31,0.7228647308443644,0.6934401861104706
2009-04-01,0.7436385329593413,0.7137151010512742
2009-04-02,0.7510363177587563,0.7208152047866986
2009-04-03,0.7451534243039623,0.7151690343551405
2009-04-06,0.7277725909480055,0.6984875921151372
2009-04-07,0.7356163719467314,0.7060157455122605
2009-04-08,0.7648519513962192,0.7340749081514626
2009-04-09,0.7650305622331028,0.7342463318282159
2009-04-13,0.7518385661752374,0.7215851713554808
2009-04-14,0.7598611426692464,0.7292849256572477
2009-04-15,0.771002045555041,0.7399775273400764
2009-04-16,0.7761720652586959,0.7449395095016877
2009-04-17,0.7436385329593416,0.7137151010512746
2009-04-20,0.7432711368093563,0.7276589483790127
2009-04-21,0.7383557292369398,0.7232106169500455
2009-04-22,0.7456048816453943,0.73031107514125
2009-04-23,0.7568714747290938,0.7413465684845578
2009-04-24,0.7497092184229796,0.7343312239876005
2009-04-27,0.7473514887789509,0.7320218559649245
2009-04-28,0.7632469616921552,0.7475912818081447
2009-04-29,0.7635090522788078,0.7478479964070356
2009-04-30,0.7676136604653541,0.7518684110952214
2009-05-01,0.7937279974032236,0.7774470921838019
2009-05-04,0.7910206930174534,0.7747953198773448
2009-05-05,0.8047324546654439,0.7882258266212465
2009-05-06,0.7935533909716602,0.7772760672698016
2009-05-07,0.8120690912289873,0.7954119744973414
2009-05-08,0.7968723606858245,0.7805269584589305
2009-05-11,0.7945139072845665,0.7782168815246939
2009-05-12,0.7745136000106816,0.7586268194584251
2009-05-13,0.781151087090742,0.7651281587669578
2009-05-14,0.7747753287187195,0.7588831796015356
2009-05-15,0.7967846955914281,0.7804410915461499
